"ID";"Aktywny (0 lub 1)";"Nazwa";"Kategorie (x,y,z...)";"Cena bez podatku. (netto)";"ID reguły podatku";"Koszt własny";"W sprzedaży (0 lub 1)";"Wartość rabatu";"Procent rabatu";"Rabat od dnia (rrrr-mm-dd)";"Rabat do dnia (rrrr-mm-dd)";"Indeks #";"Kod dostawcy";"Dostawca";"Marka";"kod EAN13";"Kod kreskowy UPC";"MPN";"Podatek ekologiczny";"Szerokość";"Wysokość";"Głębokość";"Waga";"Czas dostawy produktów dostępnych w magazynie:";"Czas dostawy wyprzedanych produktów z możliwością rezerwacji:";"Ilość";"Minimalna ilość";"Niski poziom produktów w magazynie";"Wyślij do mnie e-mail, gdy ilość jest poniżej tego poziomu";"Widoczność";"Dodatkowe koszty przesyłki";"Jednostka dla ceny za jednostkę";"Cena za jednostkę";"Podsumowanie";"Opis";"Tagi (x,y,z...)";"Meta-tytuł";"Słowa kluczowe meta";"Opis meta";"Przepisany URL";"Etykieta, gdy w magazynie";"Etykieta kiedy dozwolone ponowne zamówienie";"Dostępne do zamówienia (0 = Nie, 1 = Tak)";"Data dostępności produktu";"Data wytworzenia produktu";"Pokaż cenę (0 = Nie, 1 = Tak)";"Adresy URL zdjęcia (x,y,z...)";"Tekst alternatywny dla zdjęć (x,y,z...)";"Usuń istniejące zdjęcia (0 = Nie, 1 = Tak)";"Cecha(Nazwa:Wartość:Pozycja:Indywidualne)";"Dostępne tylko online (0 = Nie, 1 = Tak)";"Stan:"
638;1;"Kangurka z kapturem";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Komplety Dresowe (damskie)";"299,90";1;"";0;"";"";"";"";"0000XV2014";"";"";"";"";"";"";"";"";"";"";"";"";"";20;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Bluza damska z regulowanym kapturem, w kolorze ecru. Z przodu posiada nakładaną kieszeń i mały haft. Dół oraz rękawy wykończone ściągaczem. Wykonana z mięsistej dzianiny bawełnianej. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/638-001.jpg,http://localhost/img/products/638-002.jpg,http://localhost/img/products/638-003.jpg,http://localhost/img/products/638-004.jpg,http://localhost/img/products/638-005.jpg,http://localhost/img/products/638-006.jpg,http://localhost/img/products/638-007.jpg,http://localhost/img/products/638-008.jpg,http://localhost/img/products/638-009.jpg,http://localhost/img/products/638-010.jpg"
639;1;"Bluza typu crewneck";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Komplety Dresowe (damskie)";"249,90";1;"";0;"";"";"";"";"0000XV2019";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Bluza damska typu crewneck w kolorze ecru. Z przodu mały haft. Dół oraz rękawy wykończone ściągaczem. Wykonana została z mięsistej dzianiny bawełnianej. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/639-001.jpg,http://localhost/img/products/639-002.jpg,http://localhost/img/products/639-003.jpg,http://localhost/img/products/639-004.jpg,http://localhost/img/products/639-005.jpg,http://localhost/img/products/639-006.jpg,http://localhost/img/products/639-007.jpg,http://localhost/img/products/639-008.jpg,http://localhost/img/products/639-009.jpg"
640;1;"Joggery z dzianiny dresowej";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Komplety Dresowe (damskie)";"279,90";1;"";0;"";"";"";"";"0000XV2037";"";"";"";"";"";"";"";"";"";"";"";"";"";11;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Spodnie dresowe w kolorze ecru. Dół nogawki wykończony ściągaczem, w pasie regulacja obwodu za pomocą sznurka. Wykonane z dzianiny bawełnianej. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/640-001.jpg,http://localhost/img/products/640-002.jpg,http://localhost/img/products/640-003.jpg,http://localhost/img/products/640-004.jpg,http://localhost/img/products/640-005.jpg,http://localhost/img/products/640-006.jpg,http://localhost/img/products/640-007.jpg,http://localhost/img/products/640-008.jpg,http://localhost/img/products/640-009.jpg"
641;1;"Spodnie z prążkowanej dzianiny";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Spodnie Dresowe (damskie)";"349,90";1;"";0;"";"";"";"";"0000XV2616";"";"";"";"";"";"";"";"";"";"";"";"";"";33;1;5;"";"both";"";"";"";"<p>50% Wiskoza, 28% Poliester, 22% Poliamid</p>";"<p>Sukienka o luźnym fasonie, w kolorze szarym. Wykonane z miękkiej dzianiny w prążek. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/641-001.jpg,http://localhost/img/products/641-002.jpg,http://localhost/img/products/641-003.jpg,http://localhost/img/products/641-004.jpg,http://localhost/img/products/641-005.jpg,http://localhost/img/products/641-006.jpg"
642;1;"Joggery z dzianiny dresowej";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Spodnie Dresowe (damskie)";"279,90";1;"";0;"";"";"";"";"0000XV2605";"";"";"";"";"";"";"";"";"";"";"";"";"";61;1;5;"";"both";"";"";"";"<p>82% Bawełna, 18% Poliester</p>";"<p>Spodnie dresowe w kolorze beżowym. Dół nogawki wykończony ściągaczem, w pasie regulacja obwodu za pomocą sznurka. Posiadają kieszenie boczne. Wykonane z dzianiny bawełnianej. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/642-001.jpg,http://localhost/img/products/642-002.jpg,http://localhost/img/products/642-003.jpg,http://localhost/img/products/642-004.jpg,http://localhost/img/products/642-005.jpg,http://localhost/img/products/642-006.jpg,http://localhost/img/products/642-007.jpg,http://localhost/img/products/642-008.jpg,http://localhost/img/products/642-009.jpg"
643;1;"Joggery z dzianiny dresowej";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Spodnie Dresowe (damskie)";"279,90";1;"";0;"";"";"";"";"0000XV2039";"";"";"";"";"";"";"";"";"";"";"";"";"";53;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Spodnie dresowe w kolorze beżowym. Dół nogawki wykończony ściągaczem, w pasie regulacja obwodu za pomocą sznurka. Wykonane z dzianiny bawełnianej. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/643-001.jpg,http://localhost/img/products/643-002.jpg,http://localhost/img/products/643-003.jpg,http://localhost/img/products/643-004.jpg,http://localhost/img/products/643-005.jpg,http://localhost/img/products/643-006.jpg,http://localhost/img/products/643-007.jpg,http://localhost/img/products/643-008.jpg"
644;1;"Joggery z dzianiny dresowej";"Kobieta/Bluzy i Komplety Dresowe (damskie)/Spodnie Dresowe (damskie)";"279,90";1;"";0;"";"";"";"";"0000XV2037";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>100% Bawełna</p>";"<p>Spodnie dresowe w kolorze ecru. Dół nogawki wykończony ściągaczem, w pasie regulacja obwodu za pomocą sznurka. Wykonane z dzianiny bawełnianej. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar S.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/644-001.jpg,http://localhost/img/products/644-002.jpg,http://localhost/img/products/644-003.jpg,http://localhost/img/products/644-004.jpg,http://localhost/img/products/644-005.jpg,http://localhost/img/products/644-006.jpg,http://localhost/img/products/644-007.jpg,http://localhost/img/products/644-008.jpg,http://localhost/img/products/644-009.jpg"
645;1;"Wełniana marynarka slim fit w kratę";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"1199,90";1;"";0;"";"";"";"";"4Q81VW2517";"";"";"";"";"";"";"";"";"";"";"";"";"";25;1;5;"";"both";"";"";"";"<p>100% Wełna Super 120's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o dopasowanym kroju, w kratę. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/645-001.jpg,http://localhost/img/products/645-002.jpg,http://localhost/img/products/645-003.jpg,http://localhost/img/products/645-004.jpg,http://localhost/img/products/645-005.jpg,http://localhost/img/products/645-006.jpg,http://localhost/img/products/645-007.jpg,http://localhost/img/products/645-008.jpg"
646;1;"Marynarka slim fit wiązana w talii";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"1099,90";1;"";0;"";"";"";"";"4VF5VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";67;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o kroju slim fit, w kolorze czarnym. Produkt wiązany w talii, z wszytym paskiem. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/646-001.jpg,http://localhost/img/products/646-002.jpg,http://localhost/img/products/646-003.jpg,http://localhost/img/products/646-004.jpg,http://localhost/img/products/646-005.jpg,http://localhost/img/products/646-006.jpg,http://localhost/img/products/646-007.jpg,http://localhost/img/products/646-008.jpg,http://localhost/img/products/646-009.jpg"
647;1;"Marynarka o kroju slim fit w kratę";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"999,90";1;"";0;"";"";"";"";"4VJ7VW2510";"";"";"";"";"";"";"";"";"";"";"";"";"";48;1;5;"";"both";"";"";"";"<p>30% Bawełna, 30% Poliester, 25% Wełna, 10% Poliakryl, 5% Inne, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o kroju slim fit, w kratę. Wykonana z miękkiej tkaniny. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/647-001.jpg,http://localhost/img/products/647-002.jpg,http://localhost/img/products/647-003.jpg,http://localhost/img/products/647-004.jpg,http://localhost/img/products/647-005.jpg,http://localhost/img/products/647-006.jpg,http://localhost/img/products/647-007.jpg,http://localhost/img/products/647-008.jpg,http://localhost/img/products/647-009.jpg,http://localhost/img/products/647-010.jpg"
648;1;"Wełniana marynarka o kroju slim fit";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"999,90";1;"";0;"";"";"";"";"4Q80BV9106";"";"";"";"";"";"";"";"";"";"";"";"";"";33;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o kroju slim fit, w kolorze granatowym. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/648-001.jpg,http://localhost/img/products/648-002.jpg,http://localhost/img/products/648-003.jpg,http://localhost/img/products/648-004.jpg,http://localhost/img/products/648-005.jpg,http://localhost/img/products/648-006.jpg,http://localhost/img/products/648-007.jpg,http://localhost/img/products/648-008.jpg"
649;1;"Wełniana marynarka o kroju slim fit";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"999,90";1;"";0;"";"";"";"";"4Q80VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";13;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o dopasowanym kroju, w kolorze czarnym. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/649-001.jpg,http://localhost/img/products/649-002.jpg,http://localhost/img/products/649-003.jpg,http://localhost/img/products/649-004.jpg,http://localhost/img/products/649-005.jpg,http://localhost/img/products/649-006.jpg,http://localhost/img/products/649-007.jpg,http://localhost/img/products/649-008.jpg,http://localhost/img/products/649-009.jpg"
650;1;"Wełniana marynarka o kroju regular";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"1099,90";1;"";0;"";"";"";"";"4VE1VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";42;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Dwurzędowa marynarka o kroju regular, w kolorze czarnym. Model wiązany w talii. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/650-001.jpg,http://localhost/img/products/650-002.jpg,http://localhost/img/products/650-003.jpg,http://localhost/img/products/650-004.jpg,http://localhost/img/products/650-005.jpg,http://localhost/img/products/650-006.jpg,http://localhost/img/products/650-007.jpg,http://localhost/img/products/650-008.jpg,http://localhost/img/products/650-009.jpg,http://localhost/img/products/650-010.jpg"
651;1;"Wełniana marynarka o kroju regular";"Kobieta/Garnitury i Komplety (damskie)/Marynarki (damskie)";"1199,90";1;"";0;"";"";"";"";"4VO8VW2560";"";"";"";"";"";"";"";"";"";"";"";"";"";32;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's</p>";"<p>Dwurzędowa marynarka o kroju regular, w kolorze szarym, w kratę. Model wiązany w talii. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/651-001.jpg,http://localhost/img/products/651-002.jpg,http://localhost/img/products/651-003.jpg,http://localhost/img/products/651-004.jpg,http://localhost/img/products/651-005.jpg,http://localhost/img/products/651-006.jpg,http://localhost/img/products/651-007.jpg,http://localhost/img/products/651-008.jpg,http://localhost/img/products/651-009.jpg"
652;1;"Wełniana spódnica ołówkowa";"Kobieta/Garnitury i Komplety (damskie)/Spódnice (damskie)";"399,90";1;"";0;"";"";"";"";"5VE8VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";24;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's</p>";"<p>Ołówkowa spódnica damska w kolorze czarnym. Posiada kieszenie boczne ukryte w szwie, zaszewki oraz jedno rozcięcie z tyłu. Wykonana została z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/652-001.jpg,http://localhost/img/products/652-002.jpg,http://localhost/img/products/652-003.jpg,http://localhost/img/products/652-004.jpg,http://localhost/img/products/652-005.jpg,http://localhost/img/products/652-006.jpg,http://localhost/img/products/652-007.jpg,http://localhost/img/products/652-008.jpg"
653;1;"Wełniane cygaretki w kratę";"Kobieta/Garnitury i Komplety (damskie)/Spodnie i Spodenki (damskie)";"699,90";1;"";0;"";"";"";"";"0VA9VW2517";"";"";"";"";"";"";"";"";"";"";"";"";"";30;1;5;"";"both";"";"";"";"<p>100% Wełna Super 120's</p>";"<p>Spodnie o kroju flim fit, w kolorze bordowym, w kratę. Posiadają lekko zwężające się nogawki zaprasowane w kant. Wykonane z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/653-001.jpg,http://localhost/img/products/653-002.jpg,http://localhost/img/products/653-003.jpg,http://localhost/img/products/653-004.jpg,http://localhost/img/products/653-005.jpg,http://localhost/img/products/653-006.jpg,http://localhost/img/products/653-007.jpg,http://localhost/img/products/653-008.jpg"
654;1;"Spodnie o prostym kroju";"Kobieta/Garnitury i Komplety (damskie)/Spodnie i Spodenki (damskie)";"599,90";1;"";0;"";"";"";"";"0VG4VW2510";"";"";"";"";"";"";"";"";"";"";"";"";"";21;1;5;"";"both";"";"";"";"<p>30% Bawełna, 30% Poliester, 25% Wełna, 10% Poliakryl, 5% Inne</p>";"<p>Spodnie o prostym kroju, w biało-czerwono-czarną kratę. Posiadają proste nogawki zaprasowane w kant oraz zaszewki. Wykonane z miękkiej tkaniny. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/654-001.jpg,http://localhost/img/products/654-002.jpg,http://localhost/img/products/654-003.jpg,http://localhost/img/products/654-004.jpg,http://localhost/img/products/654-005.jpg,http://localhost/img/products/654-006.jpg,http://localhost/img/products/654-007.jpg,http://localhost/img/products/654-008.jpg"
655;1;"Wełniane cygaretki";"Kobieta/Garnitury i Komplety (damskie)/Spodnie i Spodenki (damskie)";"599,90";1;"";0;"";"";"";"";"0VA9BV9106";"";"";"";"";"";"";"";"";"";"";"";"";"";22;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's</p>";"<p>Spodnie w kolorze granatowym. Posiadają lekko zwężające się nogawki zaprasowane w kant. Wykonane z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/655-001.jpg,http://localhost/img/products/655-002.jpg,http://localhost/img/products/655-003.jpg,http://localhost/img/products/655-004.jpg,http://localhost/img/products/655-005.jpg"
656;1;"Wełniane spodnie o prostym kroju z paskiem";"Kobieta/Garnitury i Komplety (damskie)/Spodnie i Spodenki (damskie)";"599,90";1;"";0;"";"";"";"";"0VG5VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";10;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's</p>";"<p>Spodnie o prostym kroju, w kolorze czarnym. Posiadają proste nogawki zaprasowane w kant oraz pasek zapinany na klamrę. Wykonane z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/656-001.jpg,http://localhost/img/products/656-002.jpg,http://localhost/img/products/656-003.jpg,http://localhost/img/products/656-004.jpg,http://localhost/img/products/656-005.jpg,http://localhost/img/products/656-006.jpg,http://localhost/img/products/656-007.jpg,http://localhost/img/products/656-008.jpg,http://localhost/img/products/656-009.jpg,http://localhost/img/products/656-010.jpg,http://localhost/img/products/656-011.jpg"
657;1;"Spodnie o prostym kroju";"Kobieta/Garnitury i Komplety (damskie)/Spodnie i Spodenki (damskie)";"599,90";1;"";0;"";"";"";"";"0VG4VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";58;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's</p>";"<p>Spodnie o prostym kroju, w kolorze czarnym. Posiadają zaszewki. Wykonane z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/657-001.jpg,http://localhost/img/products/657-002.jpg,http://localhost/img/products/657-003.jpg,http://localhost/img/products/657-004.jpg,http://localhost/img/products/657-005.jpg"
658;1;"Wełniane cygaretki w kratę";"Kobieta/Garnitury i Komplety (damskie)/Spodnie i Spodenki (damskie)";"699,90";1;"";0;"";"";"";"";"0VA9VW2560";"";"";"";"";"";"";"";"";"";"";"";"";"";52;1;5;"";"both";"";"";"";"<p>100% Wełna Super 100's</p>";"<p>Spodnie damskie w kolorze szarym, w kratę. Posiadają lekko zwężające się nogawki zaprasowane w kant. Wykonane z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/658-001.jpg,http://localhost/img/products/658-002.jpg,http://localhost/img/products/658-003.jpg,http://localhost/img/products/658-004.jpg,http://localhost/img/products/658-005.jpg,http://localhost/img/products/658-006.jpg,http://localhost/img/products/658-007.jpg,http://localhost/img/products/658-008.jpg,http://localhost/img/products/658-009.jpg"
659;1;"Wełniana marynarka slim fit w kratę";"Kobieta/Marynarki (damskie)";"1199,90";1;"";0;"";"";"";"";"4Q81VW2517";"";"";"";"";"";"";"";"";"";"";"";"";"";38;1;5;"";"both";"";"";"";"<p>100% Wełna Super 120's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o dopasowanym kroju, w kratę. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Zignone. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/659-001.jpg,http://localhost/img/products/659-002.jpg,http://localhost/img/products/659-003.jpg,http://localhost/img/products/659-004.jpg,http://localhost/img/products/659-005.jpg,http://localhost/img/products/659-006.jpg,http://localhost/img/products/659-007.jpg,http://localhost/img/products/659-008.jpg"
660;1;"Marynarka slim fit wiązana w talii";"Kobieta/Marynarki (damskie)";"1099,90";1;"";0;"";"";"";"";"4VF5VW2502";"";"";"";"";"";"";"";"";"";"";"";"";"";56;1;5;"";"both";"";"";"";"<p>100% Wełna Super 110's, podszewka: 100% Wiskoza, podszewka rękawów: 100% Wiskoza</p>";"<p>Jednorzędowa marynarka o kroju slim fit, w kolorze czarnym. Produkt wiązany w talii, z wszytym paskiem. Wykonana z tkaniny wełnianej od renomowanego, włoskiego producenta Vitale Barberis Canonico. Modelka na zdjęciu ma 177 cm wzrostu i prezentuje rozmiar 36.</p>";"";"";"";"";"";"Dostępny";"Niedostępny";1;"";"";1;"http://localhost/img/products/660-001.jpg,http://localhost/img/products/660-002.jpg,http://localhost/img/products/660-003.jpg,http://localhost/img/products/660-004.jpg,http://localhost/img/products/660-005.jpg,http://localhost/img/products/660-006.jpg,http://localhost/img/products/660-007.jpg,http://localhost/img/products/660-008.jpg,http://localhost/img/products/660-009.jpg"
